FBgn0039555,mRpS22,"aaf56757, cg12261, cg12261-pa, cg12261-ra, dmel\cg12261, mitochondrial ribosomal protein s22, mrp-s22, mrps22"
FBgn0003279,RpL4,"anon-wo0172774.76, cg5502, cg5502-pa, cg5502-ra, chr3r:23749174..23749334, dmel\cg5502, fbgn0046357, l4, q9i7h6, ribosomal protein l1, rp l4, rpl1, rpl1-ra"
FBgn0027579,mino,"152088_at, bcdna:gh07066, cg5508, cg5508-pa, cg5508-pb, cg5508-pc, cg5508-pe, cg5508-ra, cg5508-rb, cg5508-rc, cg5508-re, dmel\cg5508, gpat1"
FBgn0039560,CG5514,dmel\cg5514
FBgn0039562,Gp93,"cg5520, cg5520-pa, cg5520-ra, ct17486, dmel\cg5520, glycoprotein 93, glycoprotein93, gp93, hsp90, p93"
FBgn0039564,CG5527,dmel\cg5527
FBgn0051054,CR31054,cg31054
FBgn0039566,CG4849,"dmel\cg4849, eef2, eftud2, snu114"
FBgn0039568,CG4815,"dmel\cg4815, sp189"
FBgn0003890,betaTub97EF,"4t, b4t, beta 98b, beta tubulin, beta-tub, beta-tub97ef, beta-tubulin, beta-tubulin at 97ef, beta4, beta4 tubulin, beta4-tubulin, beta4t, beta97f, betatub4, betatub98bc, betatub98c, betatubulin, cg4869, dmbeta4, dmel\cg4869, dtb1, fbgn0039567, t, tub, tubulin"
FBgn0051131,CG31131,"bcdna:re50074, dmel\cg31131, dmel\cg31253, q7krx4"
FBgn0051253,CG31253,"bcdna:re50074, dmel\cg31131, dmel\cg31253, fbgn0064878, q7krx4"
FBgn0039565,CG4884,dmel\cg4884
FBgn0039563,CG4951,"a1a6y7, a1a731, a2rvh9, dmel\cg4951, q7k2q3, q95sk4, q9vay1"
FBgn0039561,mfrn,"anon-est:fe2h5, anon-fast-evolving-2h5, cg4963, cg4963-pa, cg4963-ra, dmel\cg4963, dmfrn, fbgn0025206, hd35059, mfrn, mitoferrin, q9nhy6, unnamed"
FBgn0039559,Mes-4,"cg4976, cg4976-pa, cg4976-ra, dmel\cg4976, dmes-4, mes-4, q1lz05, q9vay5"
FBgn0051053,CG31053,dmel\cg31053
FBgn0039558,BCAS2,"cg4980, cg4980-pa, cg4980-ra, dbcas2, dmel\cg4980"
FBgn0039557,CG12259,dmel\cg12259
FBgn0053213,CG33213,"cg12260, dmel\cg33213, fbgn0039556"
FBgn0039554,CG5003,"dmel\cg5003, fbxl8"
FBgn0002865,Mst98Ca,"cg11719, cg11719-pa, cg11719-ra, dmel\cg11719, mst, mst(3)gl-12, mst336, mst98c, mst98ca, mst98ce"
FBgn0004171,Mst98Cb,"anon-wo0140519.46, cg18396, cg18396-pa, cg18396-ra, dmel\cg18396, fbgn0039575, fbgn0044584, mst, mst(3)gl-13, mst98c, mst98cb"
FBgn0039576,CG17856,"complex iii, dmel\cg17856, ubiquinol-cytochrome c reductase 14 kda protein"
FBgn0039577,CG12516,"b6idq2, dmel\cg12516"
FBgn0039581,Moca-cyp,"anon-wo0147981.13, anon-wo0147981.4, anon-wo0147981.5, best:ld38313, cg1866, cg1866-pa, cg1866-pb, cg1866-ra, cg1866-rb, cg1866-rc, dmel\cg1866, fbgn0045066, fbgn0045067, fbgn0045068, fbgn0046249, q961g9"
FBgn0039584,beat-VI,"beat vi, beat-vi, cg12089, cg14064, cg14064-pa, cg14064-ra, dmel\cg14064, fbgn0039583, q95uh7"
FBgn0039585,CG1894,"dmel\cg1894, dmhag407"
FBgn0013813,Dhc98D,"cg1842, dhc, dmel\cg1842, dynein-related heavy chain polypeptide, unnamed"
FBgn0039588,CG12413,dmel\cg12413
FBgn0003137,Ppn,"cg1540, cg18436, cg33103, ct3186, ct41988, dmel\cg33103, e1jj05, e1jj06, fbgn0039586, fbgn0039587, fbgn0053103, lacunin, lacunin-like, papilin, papilin precursor, ppl, ppn, q6np04, q7krx2, q869a0, q9gqr0, q9vav3, q9vav4"
FBgn0051051,CG31051,"cg1540, cg18436-ra, ct3186, dmel\cg31051, fbgn0039587, fbgn0063638"
FBgn0039580,Gfat2,"cg1345, cg1345-pa, cg1345-ra, dmel/gfat2, dmel\cg1345"
FBgn0001215,Hrb98DE,"anon-e7delta6, cg9983, dmel\cg9983, e7delta6, fbgn0003056, fbgn0014945, hdp(p9), hnrna-binding protein 1, hnrnp a2/b1, hrb1, hrb98 de, hrb98de, hrb98de/hrp38, hrp38, p9, pen9, q24359, q24360, q99361, q9vau7, q9vau8, s"
FBgn0039589,CG9986,dmel\cg9986
FBgn0039591,CG9988,dmel\cg9988
FBgn0053346,CG33346,dmel\cg33346
FBgn0039593,CG9989,dmel\cg9989
FBgn0039594,CG9990,dmel\cg9990
FBgn0027655,htt,"cg9995, cg9995-pa, cg9995-ra, dhtt, dmel\cg9995, dmhtt, hd, hsap\hd, htt, huntingtin, huntingtin-pa, huntingtin-ra"
FBgn0039599,intr,"cg12558, cg12558-pa, cg12558-ra, dmel\cg12558, sph202"
FBgn0039598,aqrs,"cg14061, cg14061-pa, cg14061-ra, dmel\cg14061"
FBgn0039597,CG9997,dmel\cg9997
FBgn0039596,CG10000,"dmel\cg10000, q9vat9"
FBgn0039595,AstA-R2,"allatostatin a receptor 2, allatostatin receptor 2, anon-wo0131005.7, anon-wo0170980.115, anon-wo0170980.116, ar-2, ar-2-pa, ar-2-pb, ar-2-pc, ar-2-ra, ar-2-rb, ar-2-rc, asa-receptor, astr, cg10001, cg10001-pa, cg10001-ra, d.alstr2, dar, dar-2, dar2, dmel\cg10001, fbgn0044357, fbgn0046611, fbgn0046612, q9vau0"
FBgn0051050,CG31050,"bs32b08.y1, dmel\cg31050, fbgn0045120, nest:bs32b08"
FBgn0039590,CG10011,dmel\cg10011
FBgn0026400,Noa36,"cg10009, cg10009-pa, cg10009-ra, dmel\cg10009, noa 36, noa36, o97181"
FBgn0000659,fkh,"cg10002, cg10002-pa, cg10002-ra, dfoxa, dmel\cg10002, dmfkh, fbgn0015292, fkh, fork head, forkhead, q9vav0, sebp2, secretion enhancer-binding protein 2"
FBgn0039600,CG1646,"a8jrf2, a8jrf3, a8jrf4, dmel\cg1646, prp39, q86b75, q9vat3"
FBgn0039602,CG1647,dmel\cg1647
FBgn0039609,CG14529,dmel\cg14529
FBgn0039611,CG14528,dmel\cg14528
FBgn0039613,CG14527,dmel\cg14527
FBgn0027578,CG14526,"bcdna:gh07188, dmel\cg14526, fbgn0039614"
FBgn0039616,CG11828,dmel\cg11828
FBgn0039623,CG1951,dmel\cg1951
FBgn0041780,Ssl2,"cg11833, dmel\cg11833, dmssl2, fbgn0039624, ssl2"
FBgn0039622,eIF4E-6,"bcdna:rh55324, cg1442, cg1442-pa, cg1442-ra, dmel\cg1442, eif4e, fbgn0062426"
FBgn0039620,wat,"cg1443, cg1443-pa, cg1443-ra, dmel\cg1443, q9var3, wat"
FBgn0039617,CG14521,"14521, anon-wo0140519.196, ct34248, dmel\cg14521, fbgn0044679"
FBgn0053203,CG33203,"cg14522, cg14524, cg14525, cg31046, dmel\cg33203, fbgn0039608, fbgn0039610, fbgn0039615, fbgn0051046"
FBgn0039612,CG14523,dmel\cg14523
FBgn0015589,Apc,"adenomatous polyposis coli, adenomatous polyposis coli 1, adenomatous polyposis coli protein, apc, apc 1, apc-like, apc1, cg1451, cg1451-pa, d-apc, d-apc1, dapc, dapc1, dm apc1, dmel\cg1451, fbgn0039604"
FBgn0024273,WASp,"cg1520, cg1520-pa, cg1520-pb, cg1520-pc, cg1520-ra, cg1520-rb, cg1520-rc, d-wasp, dm wasp, dmel\cg1520, dmwasp, dwasp, fbgn0039603, wasp, wiscott-aldrich syndrome protein, wiskott-aldrich syndrome protein, wsp"
FBgn0039601,CG1523,"dmel\cg1523, q960m2"
FBgn0005642,wdn,"cg1454, cg1454-pa, dmel\cg1454, fbgn0003509, fbgn0004006, fbgn0004365, pourquoi-pas, pourquoi-pas?, pqp, q9vat4, serendipity cognate, serendipity-cognate, sry h-l, sry-c, sry-h1, sryc"
FBgn0027873,Cpsf100,"bcdna:ld14168, cg1957, cg1957-pa, cg1957-ra, cpsf-100, cpsf100, dmel\cg1957, q8iml7"
FBgn0003093,Pkc98E,"98f, cg1954, cg1954-pa, cg1954-ra, dmel\cg1954, dpkc3, dpkc98f, fbgn0005692, nc98f, neural-conserved-at-98f, npkc, pk-c, pkc, pkc 98f, pkc d98f, pkc-98f, pkc-brain, pkc3, pkc98e, pkcdelta, protein kinase c, protein kinase-c3, q9vaq6"
FBgn0039627,CG11837,"dim1, dmel\cg11837"
FBgn0039628,CG11841,"anon-wo0140519.18, anon-wo0140519.6, bcdna:gh26583, dmel\cg11841, fbgn0044569, fbgn0044697, fbgn0064952, sp45"
FBgn0039629,CG11842,"dmel\cg11842, sp68"
FBgn0039630,CG11843,"dmel\cg11843, sp43"
FBgn0039631,Sirt7,"cg11305, cg11305-pa, cg11305-ra, d.mel5, dmel\cg11305, dmsrt409, dsirt7, sirt7"
FBgn0039633,CG11873,"anon-wo0140519.162, dmel\cg11873, fbgn0044716"
FBgn0039635,CG11876,"cg 11876, dmel\cg11876, e1beta, pdhb, pyruvate dehydrogenase e1beta subunit"
FBgn0039636,Atg14,"autophagy-specific gene 14, cg11877, cg11877-pa, cg11877-ra, dmel\cg11877"
FBgn0039637,CG11880,dmel\cg11880
FBgn0028671,Vha100-1,"bcdna:ld21248, cg1709, cg1709-pa, cg1709-pb, cg1709-pc, cg1709-pd, cg1709-pe, cg1709-pf, cg1709-pg, cg1709-ra, cg1709-rb, cg1709-rc, cg1709-rd, cg1709-re, cg1709-rf, cg1709-rg, dmel\cg1709, fbgn0027533, neuron-specific v[[0]] subunit a1, v0-atpase a1, v0a1, v100, vacuolar atpase v0%2c subunit a1, vacuolar h[+] atpase subunit 100-1, vha, vha100-1"
FBgn0039640,CG14516,dmel\cg14516
FBgn0028692,Rpn2,"11888, b5rih8, cg11888, cg11888-pa, cg11888-ra, dmel\cg11888, drpn2, p110, psmc1, q8igu4, q8t075, q9gse5, q9gu70, rpn2, s1"
FBgn0039644,CG11897,"dmel\cg11897, q9van5"
FBgn0039645,CG11898,"dme_cg11898, dmel\cg11898"
FBgn0014427,CG11899,"39c10s, anon-sts29, dmel\cg11899, ests:39c10s, fbgn0039649, ov8, q3ymt6"
FBgn0051044,CR31044,"bcdna:sd09455, cg31044, cg31044-ra, fbgn0062417, pri-mir-279_mir-996"
FBgn0029176,Ef1gamma,"a4v3k9, cg11901, cg11901-pa, cg11901-pb, cg11901-ra, cg11901-rb, dmel\cg11901, eef1gamma, ef1bggr, ef1gamma, ef1y, fbgn0039652, q6nl63, q8igt6, q9njh1, q9vam7"
FBgn0039654,Brd8,"cg14514, cg14514-pa, cg14514-ra, dbrd8, dmel\cg14514"
FBgn0028476,CG15817,"bcdna:ld22910, dmel\cg15817, ld22910, q8i077, q9u4f9, q9vam3"
FBgn0003525,stg,"0224/06, 0245/03, 0439/22, 0730/13, 0896/05, 0967/05, 0980/06, 1083/13, 1089/08, 1143/02, 5473, anon-est:liang-2.21, cdc25, cdc25/string, cdc25[stg], cdc25[string], cdc25c, cg1395, cg1395-pa, cg1395-ra, clone 2.21, dmel\cg1395, ep1213, fbgn0011019, fbgn0011315, fbgn0011317, fbgn0011354, fbgn0011428, fbgn0043376, l(3)01235, l(3)j10b9, l(3)j1d3, l(3)j1e3, l(3)j3d1, l(3)s2213, q9val9, s(rux)3a, st, stg, stg[cdc25], str/cdc25, string, string/cdc25, string/cdc25 phosphatase, suppressor of rux 3a, sy3-4"
FBgn0051445,CG31445,"cg11955, dmel\cg31445, fbgn0039657"
FBgn0051427,CG31427,"cg11955, dmel\cg31427, fbgn0039657"
FBgn0039656,CG11951,dmel\cg11951
FBgn0039655,CG14507,dmel\cg14507
FBgn0062442,Cisd2,"bcdna:re49709, cg1458, cg1458-pa, cg1458-ra, cisd2, dmel\cg1458, dwfs2, fbgn0039653, mitoneet"
FBgn0039651,CG14508,"dmel\cg14508, ubiquinol-cytochrome c reductase cytochrome c1%2c heme protein"
FBgn0039650,Mesh1,"cg11900, cg11900-pa, cg11900-ra, dmel\cg11900, metazoan spot homolog-1, q9vam9"
FBgn0039647,CG14509,"cg14510, dmel\cg14509, fbgn0039646"
FBgn0041186,Slbp,"cg11886, cg11886-pa, dmel\cg11886, dslbp, dslpb, fbgn0039643, q9gu71, slbp, stem loop binding protein, stem-loop binding protein"
FBgn0041588,ligatin,"bcdna:ld24540, cg31426, cg31426-pa, dmel\cg31426, eif2d, fbgn0046221, fbgn0051426, ligatin"
FBgn0039642,CG11882,dmel\cg11882
FBgn0039641,CG14511,dmel\cg14511
FBgn0039639,CG14512,"alg13, dmel\cg14512"
FBgn0039638,dgt6,"cg11881, cg11881-pa, cg11881-ra, dgt6, dmel\cg11881, mitotic spindle density 4, msd4"
FBgn0005596,yem,"cg11879, cg14513, cg14513-pa, cg14513-ra, dmel\cg14513, fbgn0004042, fbgn0040620, fbtr0007119, q6awm5, q9vap4, unnamed, yem-alpha, yema, yema nuclein alpha, yema-gene-4.5, yemalpha, yemalpha-pa, yemalpha-pb, yemalpha-ra, yemalpha-rb, yemanuclein alpha, yemanuclein-alpha, yg4.5, yt4.5"
FBgn0039634,alpha-Man-Ib,"cg11874, cg11874-pa, cg11874-ra, dmel\cg11874, ore-11"
FBgn0039632,Cul5,"cg1401, cg1401-pa, cg1401-ra, cul-5, cul-5-pa, cul-5-ra, cul5, cullin, cullin 5, cullin-5, cullin5, dmel\cg1401"
FBgn0039626,Slu7,"cg1420, cg1420-pa, cg1420-ra, dmel\cg1420, q95rd1, slu7"
FBgn0039625,beta4GalNAcTB,"beta4galtb, beta4galtb-ra, cg14517, cg14517-pa, cg14517-ra, dbeta4galtb, dmel\cg14517"
FBgn0039664,CG2006,dmel\cg2006
FBgn0039666,Diedel,"bcdna:rh38110, cg11501, cg11501-pa, cg11501-ra, dmel\cg11501, fbgn0047017"
FBgn0039667,CG2010,"dmel\cg2010, fbxl3"
FBgn0039668,Trc8,"cg2304, cg2304-pa, cg2304-pb, cg2304-pd, cg2304-ra, cg2304-rb, cg2304-rd, dmel\cg2304, dtrc8, fbgn0062836, q7krw0, q8ihg9, q8mqx1, q8t0e3, q8wry2, q9vak6, trc8"
FBgn0039665,CG2310,dmel\cg2310
FBgn0040623,Spase12,"cg11500, cg11500-pa, cg11500-ra, cg31042, cg31042-ra, dmel\cg11500, fbgn0051042, spase12"
FBgn0039663,CG2321,dmel\cg2321
FBgn0015622,Cnx99A,"calnexin, calnexin99a, cg11958, cg11958-pa, cg11958-pb, cg11958-rb, cg11958-rc, cnx, cnx99a, cnx99a-rb, dmel\cg11958, fbgn0039660"
FBgn0039659,CG14506,"cg14506, dmel\cg14506"
FBgn0039669,CG2014,"dmel\cg2014, nadh:ubiquinone oxidoreductase 20 kda subunit"
FBgn0000492,Dr,"153515_at, 99b, cg1897, cg1897-pa, dmel\cg1897, dr-distal, dr/msh, drop, fbgn0002849, fbgn0015510, fbgn0020528, l(3)fa30, lottchen, ltt, msh, msh-1, msh1, msx, muscle segment homeobox, muscle specific homeobox, muscle-specific homeodomain, muscle-specific homeodomain 1, q24481, q8t0h1, q9vak4"
FBgn0039674,CG1907,"cg 1907, dmel\cg1907"
FBgn0039677,ppk30,"cg18110, cg18110-pa, cg18110-pb, cg18110-ra, cg18110-rb, dmel\cg18110, pickpocket 30"
FBgn0039678,Obp99a,"99a, a9qih3, a9qii9, a9qij4, a9qiu5, bcdna:rh70762, cg18111, cg18111-pa, cg18111-ra, dmel\cg18111, dmelobp99a, fbgn0062910, obp99a, odorant binding protein 99a"
FBgn0039679,ppk19,"cg18287, cg18287-pa, cg18287-ra, dmel\cg18287, pickpocket19, ppk19, q86lg6"
FBgn0039680,Cap-D2,"cap-d2, cap-d2-pa, cap-d2-ra, capd2, cg1911, cg1911-pa, cg1911-ra, dcap-d2, dmcap-d2, dmel\cg1911"
FBgn0013972,Gycalpha99B,"cg1912, cg1912-pa, cg1912-ra, dgc1, dgca1, dgcalpha1, dmel\cg1912, fbgn0010227, fbtr0007024, gcalpha1, guanyl cyclase alpha-subunit at 63a, guanylate cyclase 99b, gyca 99b, gycalpha, gycalpha-99b, gycalpha63a, q24085, q95sq4, sgc, sgcalpha, sgcalpha1, sgcalpha99b, soluble guanylate cyclase, soluble guanylyl cyclase alpha, unnamed"
FBgn0039683,dmrt99B,"cg15504, cg15504-pa, cg15504-ra, dmel\cg15504, unnamed"
FBgn0039684,Obp99d,"99d, c9qpj6, cg15505, cg15505-pa, cg15505-ra, cg155505, dmel\cg15505, dmelobp99d, obp99c"
FBgn0039686,CG15506,"cg15506-rb, dmel\cg15506"
FBgn0024841,Pcd,"bcdna:lp07248, c6sv03, cg1963, cg1963-pa, dmel\cg1963, fbgn0063104, pcd, pterin-4a-carbinolamine dehydratase"
FBgn0042213,CG18731,dmel\cg18731
FBgn0039688,Kul,"adam10, cg1964, cg1964-pa, cg1964-ra, ct3146, dmel\cg1964"
FBgn0039687,CG7593,dmel\cg7593
FBgn0039685,Obp99b,"99b, a9qj16, a9qj18, a9qj19, a9qj29, a9qj60, a9qj64, a9qj66, a9qjd0, a9qjd5, a9qje9, a9qji9, bcdna:lp06572, cg7592, cg7592-pa, cg7592-ra, dmel\cg7592, dmelobp99b, fbgn0063111, fbgn0064137, general odorant-binding protein 99b precursor, obp99b, obp99d, odorant binding protein 99b, odordant-binding protein 99b, tsx, turn on sex-specificity"
FBgn0039682,Obp99c,"99c, cg7584, cg7584-pa, cg7584-ra, dmel\cg7584, dmelobp99c, obp99b"
FBgn0039681,CG7582,dmel\cg7582
FBgn0025457,Bub3,"bub3, cg7581, cg7581-pa, dbub3, dmbub3, dmel\cg7581"
FBgn0039673,CG7568,dmel\cg7568
FBgn0051041,CG31041,dmel\cg31041
FBgn0039671,CG11470,dmel\cg11470
FBgn0039670,CG7567,"bcdna:re47447, dmel\cg7567, fbgn0063003"
FBgn0039689,CG7598,"complex i intermediate- associate protein 30, dmel\cg7598"
FBgn0039690,CG1969,dmel\cg1969
FBgn0039691,IntS11,"cg1972, cg1972-pa, cg1972-ra, dmel\cg1972, drc-68, int11"
FBgn0019972,Drice,"caspase 3, caspase-3, cg7788, cg7788-pa, cg7788-ra, crice, dmel\cg7788, drice, drive, ice, ice-pa, ice-ra, interleukin-1beta-converting enzyme, q9vah1"
FBgn0039698,CG7789,dmel\cg7789
FBgn0000247,ca,"bw-p, bw[g], cg18133, cg18133-ra, cg18134, cg18134-ra, cg31037, cg31037-pa, cg31037-ra, cg7799, cg7799-ra, claret, dmel\cg31037, fbgn0039699, fbgn0039700, fbgn0039701, fbgn0051037, rab32 gef"
FBgn0039704,neo,"cg7802, cg7802-pa, cg7802-pb, cg7802-ra, cg7802-rb, dmel\cg7802, neyo"
FBgn0039707,CG15510,"bcdna:at14346, dmel\cg15510, fbgn0063334"
FBgn0039709,Cad99C,"ca-10, cad99c, cadherin99c, cg15511, cg15511-ra, cg310034, cg31009, cg31009-pa, cg31009-ra, cg7805, cg7805-ra, ct35624, ct4930, dcad99c, dm cad99c, dmel\cg31009, fbgn0039708, fbgn0051009, q961c6, q9vaf6"
FBgn0051038,CG31038,"cg15512, cg15512-ra, cg7854, cg7854-ra, dmel\cg31038, fbgn0039716, fbgn0039717"
FBgn0039719,CG15515,"bcdna:re21592, dmel\cg15515, fbgn0047150"
FBgn0051036,CG31036,"cg15516, cg15516-ra, cg15518, cg15518-ra, dmel\cg31036, fbgn0039720, fbgn0039721"
FBgn0003357,Jon99Ciii,"99calpha, cg15519, cg31034, cg31362, cg31362-pa, cg31362-ra, cg7877, dmel\cg31034, dmel\cg31362, fbgn0001288, fbgn0011833, fbgn0051362, jon99b, jon99c, jon99c1, jon99c2, jon99calpha, jon99calphai, jon99calphaii, jon99cbeta, jon99cbetaii, jon99cbetaiii, jonah 99c alpha, jonah 99c beta, jonc, q23988, q9vad9, q9vae0, ser1, ser2, ser5, ser99da, ser99db, ser99db-ra, serine protease 2, serine protease 5, serl, sp122, sp143"
FBgn0039723,CG15522,dmel\cg15522
FBgn0039727,CG15523,"dmel\cg15523, eif2b"
FBgn0004622,TkR99D,"anon-wo0131005.11, anon-wo0131005.9, cg7887, cg7887-pa, cg7887-ra, dmel\cg7887, dmtrpr, dtk receptor, dtkr, fbgn0011021, fbgn0044356, fbgn0044366, l(3)s2222, q8t0s8, q9vad2, tachykinin receptor, tak-r, takr99d, takr99d-pa, takr99d-pb, takr99d-pc, takr99d-ra, takr99d-rb, takr99d-rc, tkr99d, tlr2_drome"
FBgn0039726,eIF2B-alpha,"cg7883, cg7883-pa, cg7883-ra, deif2balpha, dmel\cg7883"
FBgn0051040,Cog7,"cg31040, cg31040-pa, cg31040-ra, cg7880, dmel\cg31040, fbgn0039724, q8szv9"
FBgn0051202,CG31202,"cg7880, dmel\cg31202, fbgn0039724"
FBgn0003358,Jon99Ci,"143341_at, 99calpha, cg17951, cg31039, cg31039-pa, cg31039-ra, dmel\cg31039, fbgn0001288, fbgn0051039, jon99b, jon99c, jon99c1, jon99c2, jon99calpha, jon99calphai, jon99cbeta, jon99cbetai, jonah 99c alpha, jonah 99c beta, jonc, q9vad8, ser3, ser99dc, ser99dc-ra, serine protease, serine protease 3, sp150"
FBgn0003356,Jon99Cii,"99calpha, cg15519, cg31034, cg31034-pa, cg31034-ra, cg31362, cg7877, dmel\cg31034, dmel\cg31362, fbgn0001288, fbgn0011833, fbgn0051034, jon99b, jon99c, jon99c1, jon99c2, jon99calpha, jon99calphai, jon99calphaii, jon99cbeta, jon99cbetaii, jon99cbetaiii, jonah 99c alpha, jonah 99c beta, jonc, q23988, q9vad9, q9vae0, ser1, ser2, ser5, ser99da, ser99da-ra, ser99db, serine protease 1, serine protease 5, serl, sp122, sp143"
FBgn0003861,trp,"559, cg7875, cg7875-pa, cg7875-ra, cosens-manning mutant, dmel\cg7875, dmtrp, dtrp, fbtr0002144, fbtr0002145, gene b, idl-b, inad localization-b, q7yu76, q9vae1, transient photreceptor potential, transient receptor potential, transient receptor potential protein, trp, trp[+]r4.5"
FBgn0039722,Capa,"cap, cap-1, cap-2, cap-2b, cap-3, cap2b, cap2b-1, cap2b-2, cap2b-3, cap2b-like, cap2b/pyrokinin, cap[[2b]], capa, capa 2, capa-1, capa-2, capa-3, capa-pa, capa-pk, capa-pvk-1, capa-pvk-2, capa-pvk/pk, capa-ra, capability, cardioacceleratory peptide-2b, cg15520, cg15520-pa, cg15520-ra, cppb, dmel\cg15520, drm-cap-1, drm-cap-2, drm-cap2b/mt, drm-capa-1, drm-mt, drm-myotropin, drm-pk, drm-pk-1, drm-pvk, drm-pvk-1, drm-pvk-2, fbgn0016129, myotropin, myotropin-cap2b-like, periviscerokinin, pvk-2, pyrokinin, pyrokinin-1, pyrokinin-like, pyrokinin/pban-like, q9vae2, tgpsassglwfgprlamide"
FBgn0039718,CG15517,dmel\cg15517
FBgn0039712,CG15514,dmel\cg15514
FBgn0051032,CR31032,"bcdna:gh15189, cg31032, fbgn0063248"
FBgn0039710,dgt1,"cg18041, cg18041-pa, cg18041-ra, dgt1, dim gamma-tubulin 1, dmel\cg18041, non-specific lethal 2, nsl2, q95rt2"
FBgn0039705,Atg16,"autophagy-specific gene 16, cg15513, cg15513-ra, cg15513-rc, cg18040, cg18040-ra, cg18683, cg18683-ra, cg31033, cg31033-pa, cg31033-pb, cg31033-pc, cg31033-pf, cg31033-ra, cg31033-rb, cg31033-rc, cg31033-rf, dmel\cg31033, fbgn0039706, fbgn0040624, fbgn0051033, q9vag0"
FBgn0039703,CG7829,"dmel\cg7829, sp136"
FBgn0039702,Vps16B,"cg18112, cg18112-pa, cg18112-ra, dmel\cg18112, dvps16b, fob, full-of-bacteria, vps16b"
FBgn0002924,ncd,"ca, ca[nd], cg7831, cg7831-pa, claret nondisjunctional, dmel\cg7831, dmncd, fbgn0010880, kif c1, kifc1, kinesin-14, l(3)05884, ncd, ndc, non-claret disjunction, non-claret disjunctional, non-claret-disjunctional, nonclaret disjunction, nonclaret disjunctional, q9vag8, unnamed"
FBgn0039697,CG7834,"cg 7834, dmel\cg7834, electron transfer flavoprotein beta subunit"
FBgn0039696,CG7837,dmel\cg7837
FBgn0039694,fig,"a8mph7, cg7615, cg7615-pa, cg7615-ra, dmel\cg7615, fos intron gene, fos-intronic gene, q8swz0"
FBgn0020235,ATPsyn-gamma,"a4v3l6, atp synthase gamma chain, atp synthase subunit gamma, atp synthase-gamma chain, atpg_drome, atpsyn-gam, atpsyn-gamma chain, catalytic core of f1 atp synthase of complex v, cg7610, cg7610-pa, cg7610-pb, cg7610-pc, cg7610-ra, cg7610-rb, cg7610-rc, dmel\cg7610, f0/f1 atp synthase gamma, f1atp synthase, q0khz7, q9vah8"
FBgn0027518,CG7609,"bcdna:ld21720, dmel\cg7609, fbtr0085543, sea2"
FBgn0027583,CG7601,"bcdna:gh06026, dmel\cg7601"
FBgn0039728,CG7896,"ct23878, dmel\cg7896, q95tq7, tartan/capricious-like"
FBgn0039731,Sas-6,"cg15524, cg15524-pa, cg15524-ra, dmel\cg15524, dsas-6, dsas6, q8t8u6, s0asj5, sas-6, sas-6-pa, sas-6-ra, sas6, spindle assembly abnormal 6"
FBgn0039733,CG11504,dmel\cg11504
FBgn0039734,Tace,"cg7908, cg7908-pa, cg7908-pb, cg7908-ra, cg7908-rb, ct23908, dmel\cg7908, dtace, q868a7, q8imj9, q95rz4, tace, tumor necrosis factor-alpha-converting enzyme"
FBgn0016685,Nlp,"cg7917, cg7917-pa, cg7917-ra, chromatin decondensation protein 1, crp1, dmel\cg7917, dnlp, dnlp-s, fbgn0016133, nlp, nucleophosmin, nucleoplasmin-1, nucleoplasmin-like, p22, q24565, q540w3, q9vac3"
FBgn0026597,Axn,"0442/30, apc, axin, axn, cg7926, cg7926-pa, cg7926-pb, cg7926-pc, cg7926-rb, cg7926-rc, d-axin, daxin, din, dm axin, dmel\cg7926, fbgn0028152, gsk3beta, l(3)s044230, q9xyc1"
FBgn0003511,Sry-beta,"cg7938, cg7938-pa, cg7938-ra, dmel\cg7938, q9vab5, ser, serendipity, serendipity beta, sry, sry beta, sry-b, sry-beta, sryb, srybeta"
FBgn0003510,Sry-alpha,"cg17957, cg17957-pa, cg17957-ra, dmel\cg17957, q9vab4, ser, serendipity, serendipity alpha, serendipity-alpha, sry, sry alpha, sry-a, sry-alpha, srya, sryalpha"
FBgn0003512,Sry-delta,"anon-eh8, cg17958, cg17958-pa, cg17958-ra, dmel\cg17958, eh8, fbgn0014946, q9vab3, serendipity delta, serendipity-delta, sry, sry delta, sry-delta, srydelta"
FBgn0039741,CG7943,dmel\cg7943
FBgn0039743,CG7946,dmel\cg7946
FBgn0039744,CG15526,dmel\cg15526
FBgn0260468,CG7950,"arp5-pa, arp5-pb, arp5-ra, arp5-rb, dmel\cg7950, dromel_cg7950_fbtr0085563_chchd4inmorf_morf, fban0007950, fbgn0039745, fbpp0073543, fbpp0084929, fbpp0086880"
FBgn0039748,CG15529,dmel\cg15529
FBgn0039752,CG15530,dmel\cg15530
FBgn0039756,CG9743,"anon-wo0118547.264, dmel\cg9743, fbgn0062135"
FBgn0039755,CG15531,dmel\cg15531
FBgn0039754,CG9747,dmel\cg9747
FBgn0039751,CG1983,"dmel\cg1983, q86p39"
FBgn0051028,CG31028,"cg2176, dmel\cg31028, fbgn0039750"
FBgn0051030,CG31030,"anon-est:posey81, bcdna:rh09162, cg2176, cg31030-ra, dmel\cg31030, fbgn0027669, fbgn0039750, fbgn0064841"
FBgn0039749,CG11498,dmel\cg11498
FBgn0039747,AdoR,"adenosine receptor, ador, anon-wo0170980.109, anon-wo0170980.110, cg9753, cg9753-pa, cg9753-ra, dador, dmador, dmel\cg9753, fbgn0046615, fbgn0046617"
